"","cell","Lat","Lng","CountID","SurveyID","ObsYear","ObsMonth","doy","group","abund.bph","log.abund","SR"
"4724",620,41.26,-81.5,927,10422,2012,7,190,"RE",0.571428571428571,-0.559615787935423,1
"4725",620,41.26,-81.5,927,10422,2012,7,190,"RL",32.5714285714286,3.48343547989913,11
"4726",620,41.26,-81.5,927,10422,2012,7,190,"RP",11,2.39789527279837,5
"4727",620,41.26,-81.5,927,10615,2013,7,194,"RE",1.82222222222222,0.600056757493933,1
"4728",620,41.26,-81.5,927,10615,2013,7,194,"RL",29.9555555555556,3.39971480170193,18
"4729",620,41.26,-81.5,927,10615,2013,7,194,"RP",7.95555555555556,2.07387049663038,7
"4730",620,41.26,-81.5,927,11349,2014,7,194,"RE",0.6,-0.510825623765991,1
"4731",620,41.26,-81.5,927,11349,2014,7,194,"RL",44.5,3.79548918917219,17
"4732",620,41.26,-81.5,927,11349,2014,7,194,"RP",6.5,1.87180217690159,6
"4733",620,41.26,-81.5,927,11832,2015,7,193,"RE",0.461538461538462,-0.773189888233482,2
"4734",620,41.26,-81.5,927,11832,2015,7,193,"RL",51.3846153846154,3.93933881607511,18
"4735",620,41.26,-81.5,927,11832,2015,7,193,"RP",4.46153846153846,1.49549365308488,6
"4736",620,41.26,-81.5,927,12688,2016,7,199,"RE",0.388888888888889,-0.944461608840851,2
"4737",620,41.26,-81.5,927,12688,2016,7,199,"RL",27.1111111111111,3.29994364795698,18
"4738",620,41.26,-81.5,927,12688,2016,7,199,"RP",4.11111111111111,1.41369333530801,6
"4739",620,41.26,-81.5,927,13116,2017,7,197,"RE",0.75,-0.287682072451781,1
"4740",620,41.26,-81.5,927,13116,2017,7,197,"RL",17.3333333333333,2.85263142991332,19
"4741",620,41.26,-81.5,927,13116,2017,7,197,"RP",11.8333333333333,2.47092040781326,6
"4742",620,41.3183,-80.036,787,5262,2005,7,203,"RE",1.42222222222222,0.352220593589352,1
"4743",620,41.3183,-80.036,787,5262,2005,7,203,"RL",56.1777777777778,4.02852126549643,19
"4744",620,41.3183,-80.036,787,5262,2005,7,203,"RP",13.8666666666667,2.62948787859911,6
"4745",620,41.3183,-80.036,787,5494,2003,7,206,"RE",0.142857142857143,-1.94591014905531,1
"4746",620,41.3183,-80.036,787,5494,2003,7,206,"RL",15.4285714285714,2.73622107806891,12
"4747",620,41.3183,-80.036,787,5494,2003,7,206,"RP",7,1.94591014905531,7
"4748",620,41.3183,-80.036,787,5738,2004,7,211,"RE",0.363636363636364,-1.01160091167848,1
"4749",620,41.3183,-80.036,787,5738,2004,7,211,"RL",24.6363636363636,3.20422354808133,15
"4750",620,41.3183,-80.036,787,5738,2004,7,211,"RP",12,2.484906649788,6
"4751",620,41.3183,-80.036,787,6582,2006,7,189,"RE",5.40740740740741,1.68776975570401,5
"4752",620,41.3183,-80.036,787,6582,2006,7,189,"RL",28.4444444444444,3.34795286714334,20
"4753",620,41.3183,-80.036,787,6582,2006,7,189,"RP",13.4074074074074,2.59580734582144,8
"4754",620,41.3183,-80.036,787,7336,2007,7,188,"RE",3.28,1.18784342239605,4
"4755",620,41.3183,-80.036,787,7336,2007,7,188,"RL",18.56,2.92100872735805,22
"4756",620,41.3183,-80.036,787,7336,2007,7,188,"RP",6.72,1.90508815453506,6
"4757",620,41.3183,-80.036,787,8129,2008,7,194,"RE",8.23529411764706,2.10842907855309,6
"4758",620,41.3183,-80.036,787,8129,2008,7,194,"RL",18,2.89037175789616,18
"4759",620,41.3183,-80.036,787,8129,2008,7,194,"RP",4.23529411764706,1.44345277495984,7
"4760",620,41.3183,-80.036,787,8618,2009,7,192,"RE",2.14285714285714,0.762140052046897,2
"4761",620,41.3183,-80.036,787,8618,2009,7,192,"RL",17.5714285714286,2.8662742063171,10
"4762",620,41.3183,-80.036,787,8618,2009,7,192,"RP",4.42857142857143,1.48807705542983,5
"4763",620,41.3183,-80.036,787,9123,2010,7,191,"RL",83.5,4.42484663185681,20
"4764",620,41.3183,-80.036,787,9123,2010,7,191,"RP",14.5,2.67414864942653,6
"4765",620,41.3183,-80.036,787,9606,2011,7,190,"RE",1.66666666666667,0.510825623765991,2
"4766",620,41.3183,-80.036,787,9606,2011,7,190,"RL",14.5,2.67414864942653,15
"4767",620,41.3183,-80.036,787,9606,2011,7,190,"RP",3.66666666666667,1.29928298413026,4
"4768",620,41.3183,-80.036,787,10039,2012,7,189,"RE",0.285714285714286,-1.25276296849537,2
"4769",620,41.3183,-80.036,787,10039,2012,7,189,"RL",25.5714285714286,3.24147565678544,19
"4770",620,41.3183,-80.036,787,10039,2012,7,189,"RP",8.71428571428572,2.164963715118,6
"4771",620,41.3183,-80.036,787,10658,2013,7,187,"RE",1.86666666666667,0.624154309072994,4
"4772",620,41.3183,-80.036,787,10658,2013,7,187,"RL",66.2666666666667,4.19368700555436,23
"4773",620,41.3183,-80.036,787,10658,2013,7,187,"RP",15.6,2.74727091425549,7
"4774",620,41.3183,-80.036,787,11543,2015,7,192,"RE",0.142857142857143,-1.94591014905531,1
"4775",620,41.3183,-80.036,787,11543,2015,7,192,"RL",33.1428571428571,3.500827222611,15
"4776",620,41.3183,-80.036,787,11543,2015,7,192,"RP",4.42857142857143,1.48807705542983,5
"4777",620,41.3183,-80.036,787,12379,2016,7,184,"RE",0.105263157894737,-2.2512917986065,1
"4778",620,41.3183,-80.036,787,12379,2016,7,184,"RL",20.3157894736842,3.01139839029839,18
"4779",620,41.3183,-80.036,787,12379,2016,7,184,"RP",5.89473684210526,1.77405989212865,4
"4780",620,41.3183,-80.036,787,12763,2017,7,189,"RL",12.3157894736842,2.51088213619126,16
"4781",620,41.3183,-80.036,787,12763,2017,7,189,"RP",3.26315789473684,1.18269540587865,6
"4782",620,41.4784,-81.4382,175,1754,2001,7,182,"RE",28.6428571428571,3.35490409769131,2
"4783",620,41.4784,-81.4382,175,1754,2001,7,182,"RL",17,2.83321334405622,14
"4784",620,41.4784,-81.4382,175,1754,2001,7,182,"RP",23.9285714285714,3.17507320220981,6
"4785",620,41.4784,-81.4382,175,1908,2005,7,183,"RE",63.3636363636364,4.14889013796215,5
"4786",620,41.4784,-81.4382,175,1908,2005,7,183,"RL",41.7272727272727,3.73115493726217,18
"4787",620,41.4784,-81.4382,175,1908,2005,7,183,"RP",48.8181818181818,3.88810282171049,4
"4788",620,41.4784,-81.4382,175,2040,2000,7,185,"RE",29.1333333333333,3.37188299399338,3
"4789",620,41.4784,-81.4382,175,2040,2000,7,185,"RL",28.2666666666667,3.34168325412975,18
"4790",620,41.4784,-81.4382,175,2040,2000,7,185,"RP",22.3333333333333,3.10608033072286,6
"4791",620,41.4784,-81.4382,175,2067,2004,7,185,"RE",39.5757575757576,3.6782167483699,2
"4792",620,41.4784,-81.4382,175,2067,2004,7,185,"RL",48.4242424242424,3.88000056485974,18
"4793",620,41.4784,-81.4382,175,2067,2004,7,185,"RP",23.6363636363636,3.16278635821716,6
"4794",620,41.4784,-81.4382,175,2488,2003,7,186,"RE",0.112676056338028,-2.18323833536148,2
"4795",620,41.4784,-81.4382,175,2488,2003,7,186,"RL",58.0845070422535,4.06189896809554,19
"4796",620,41.4784,-81.4382,175,2488,2003,7,186,"RP",74.9859154929577,4.31730030247369,6
"4797",620,41.4784,-81.4382,175,2658,2002,7,187,"RE",94.025974025974,4.54357106352608,2
"4798",620,41.4784,-81.4382,175,2658,2002,7,187,"RL",47.6363636363636,3.86359641152267,22
"4799",620,41.4784,-81.4382,175,2658,2002,7,187,"RP",26.2337662337662,3.26704736854157,5
"4800",620,41.4784,-81.4382,175,6417,2006,6,176,"RE",0.105263157894737,-2.2512917986065,1
"4801",620,41.4784,-81.4382,175,6417,2006,6,176,"RL",20,2.99573227355399,18
"4802",620,41.4784,-81.4382,175,6417,2006,6,176,"RP",59.7894736842105,4.09082962011466,5
"4803",620,41.4784,-81.4382,175,7217,2007,6,181,"RE",36.3125,3.59216203461213,5
"4804",620,41.4784,-81.4382,175,7217,2007,6,181,"RL",51.75,3.94642443214548,18
"4805",620,41.4784,-81.4382,175,7217,2007,6,181,"RP",56.8125,4.0397563719377,6
"4806",620,41.4784,-81.4382,175,8241,2008,6,181,"RE",46.6666666666667,3.84303013394119,3
"4807",620,41.4784,-81.4382,175,8241,2008,6,181,"RL",39.5333333333333,3.67714419789552,20
"4808",620,41.4784,-81.4382,175,8241,2008,6,181,"RP",91.0666666666667,4.51159183902853,5
"4809",620,41.4784,-81.4382,175,8559,2009,6,179,"RE",91.25,4.5136029924626,5
"4810",620,41.4784,-81.4382,175,8559,2009,6,179,"RL",41.3333333333333,3.72166927693693,19
"4811",620,41.4784,-81.4382,175,8559,2009,6,179,"RP",27.25,3.30505352110925,4
"4812",620,41.4784,-81.4382,175,9048,2010,6,178,"RE",12.741935483871,2.54489856041598,4
"4813",620,41.4784,-81.4382,175,9048,2010,6,178,"RL",43.2258064516129,3.76643768845981,20
"4814",620,41.4784,-81.4382,175,9048,2010,6,178,"RP",15.4193548387097,2.73562352800631,7
"4815",620,41.4784,-81.4382,175,9579,2011,6,177,"RE",86.7142857142857,4.46261864200418,3
"4816",620,41.4784,-81.4382,175,9579,2011,6,177,"RL",9.76190476190476,2.27848754141498,20
"4817",620,41.4784,-81.4382,175,9579,2011,6,177,"RP",27.5714285714286,3.31678003984957,7
"4818",620,41.4784,-81.4382,175,10017,2012,6,175,"RE",6,1.79175946922805,5
"4819",620,41.4784,-81.4382,175,10017,2012,6,175,"RL",58.0588235294118,4.06145669537727,21
"4820",620,41.4784,-81.4382,175,10017,2012,6,175,"RP",30.4705882352941,3.41676189820327,7
"4821",620,41.4784,-81.4382,175,10516,2013,6,181,"RE",1.54166666666667,0.432864082296279,2
"4822",620,41.4784,-81.4382,175,10516,2013,6,181,"RL",16.2916666666667,2.79065372963742,20
"4823",620,41.4784,-81.4382,175,10516,2013,6,181,"RP",20.8333333333333,3.03655426807425,7
"4824",620,41.4784,-81.4382,175,11160,2014,6,173,"RE",13.5,2.60268968544438,5
"4825",620,41.4784,-81.4382,175,11160,2014,6,173,"RL",44.5,3.79548918917219,21
"4826",620,41.4784,-81.4382,175,11160,2014,6,173,"RP",33.3333333333333,3.50655789731998,6
"4827",620,41.4784,-81.4382,175,12791,2016,6,154,"RE",10.4,2.34180580614733,7
"4828",620,41.4784,-81.4382,175,12791,2016,6,154,"RL",33.3333333333333,3.50655789731998,21
"4829",620,41.4784,-81.4382,175,12791,2016,6,154,"RP",21.2,3.05400118167797,6
"4830",620,41.4784,-81.4382,175,12792,2017,6,169,"RE",3.23076923076923,1.17272026082183,2
"4831",620,41.4784,-81.4382,175,12792,2017,6,169,"RL",30,3.40119738166216,17
"4832",620,41.4784,-81.4382,175,12792,2017,6,169,"RP",52,3.95124371858143,7
"4833",620,41.4833,-81.4333,175,12795,2015,6,172,"RE",22.5333333333333,3.11499569438081,6
"4834",620,41.4833,-81.4333,175,12795,2015,6,172,"RL",36.2666666666667,3.59089904575373,19
"4835",620,41.4833,-81.4333,175,12795,2015,6,172,"RP",53.2666666666667,3.97531074466406,6
"4836",620,41.6433,-80.7806,1069,10877,2013,7,194,"RE",0.2,-1.6094379124341,1
"4837",620,41.6433,-80.7806,1069,10877,2013,7,194,"RL",38.2,3.64283551561253,16
"4838",620,41.6433,-80.7806,1069,10877,2013,7,194,"RP",2.6,0.955511445027436,3
"4839",620,41.6433,-80.7806,1069,11834,2015,6,171,"RE",96.4166666666667,4.56867907740568,6
"4840",620,41.6433,-80.7806,1069,11834,2015,6,171,"RL",74.5833333333333,4.31191706848685,18
"4841",620,41.6433,-80.7806,1069,11834,2015,6,171,"RP",19.5833333333333,2.97467886435616,7
"4842",620,41.6868,-81.3592,1162,7220,2007,7,202,"RL",71.6315789473684,4.27153602348503,15
"4843",620,41.6868,-81.3592,1162,7220,2007,7,202,"RP",21.2631578947368,3.05697589879471,8
"4844",620,41.6868,-81.3592,1162,8220,2008,7,201,"RE",1.94594594594595,0.665748206371831,4
"4845",620,41.6868,-81.3592,1162,8220,2008,7,201,"RL",57.1351351351351,4.04541925378596,15
"4846",620,41.6868,-81.3592,1162,8220,2008,7,201,"RP",77.5675675675676,4.35114939610944,7
"4847",620,41.6868,-81.3592,1162,8714,2009,7,199,"RE",2.44444444444444,0.893817876022096,3
"4848",620,41.6868,-81.3592,1162,8714,2009,7,199,"RL",41.5,3.72569342723665,18
"4849",620,41.6868,-81.3592,1162,8714,2009,7,199,"RP",9.77777777777778,2.28011223714199,7
"4850",620,41.6868,-81.3592,1162,9240,2010,7,198,"RE",0.125,-2.07944154167984,2
"4851",620,41.6868,-81.3592,1162,9240,2010,7,198,"RL",28.875,3.36297616884196,19
"4852",620,41.6868,-81.3592,1162,9240,2010,7,198,"RP",47.3125,3.85677453119767,7
"4853",620,41.6868,-81.3592,1162,9718,2011,7,197,"RE",2.25806451612903,0.814508037564213,5
"4854",620,41.6868,-81.3592,1162,9718,2011,7,197,"RL",77.0967741935484,4.34506144044041,23
"4855",620,41.6868,-81.3592,1162,9718,2011,7,197,"RP",21.5483870967742,3.0703009690515,7
"4856",620,41.6868,-81.3592,1162,10188,2012,7,203,"RE",0.04,-3.2188758248682,1
"4857",620,41.6868,-81.3592,1162,10188,2012,7,203,"RL",130.4,4.87060664949255,18
"4858",620,41.6868,-81.3592,1162,10188,2012,7,203,"RP",61.36,4.116758157059,7
"4859",620,41.6868,-81.3592,1162,10597,2013,7,201,"RL",25.8571428571429,3.25258688221051,17
"4860",620,41.6868,-81.3592,1162,10597,2013,7,201,"RP",33.4285714285714,3.50941096630239,7
"4861",620,41.6868,-81.3592,1162,11074,2014,7,207,"RE",0.416666666666667,-0.8754687373539,2
"4862",620,41.6868,-81.3592,1162,11074,2014,7,207,"RL",55.5416666666667,4.01713348983076,20
"4863",620,41.6868,-81.3592,1162,11074,2014,7,207,"RP",34.2916666666667,3.53490237032912,6
"4864",620,41.6868,-81.3592,1162,11620,2015,7,206,"RE",0.454545454545455,-0.78845736036427,2
"4865",620,41.6868,-81.3592,1162,11620,2015,7,206,"RL",21.2727272727273,3.05742584255933,15
"4866",620,41.6868,-81.3592,1162,11620,2015,7,206,"RP",16.5454545454545,2.80611141427842,8
"4867",620,41.6868,-81.3592,1162,12470,2016,7,205,"RE",0.0434782608695652,-3.13549421592915,1
"4868",620,41.6868,-81.3592,1162,12470,2016,7,205,"RL",80.0434782608696,4.38256996530393,18
"4869",620,41.6868,-81.3592,1162,12470,2016,7,205,"RP",36.0869565217391,3.58593148486149,6
"4870",620,41.6868,-81.3592,1162,12796,2017,7,196,"RE",0.1,-2.30258509299405,2
"4871",620,41.6868,-81.3592,1162,12796,2017,7,196,"RL",24.95,3.21687382219753,16
"4872",620,41.6868,-81.3592,1162,12796,2017,7,196,"RP",17.15,2.84199817361195,7
"4873",620,41.69,-81.36,202,2844,2001,7,188,"RE",23.8518518518519,3.17186186010002,5
"4874",620,41.69,-81.36,202,2844,2001,7,188,"RL",24.4444444444444,3.19640296901614,19
"4875",620,41.69,-81.36,202,2844,2001,7,188,"RP",41.6296296296296,3.72881216444931,6
"4876",620,41.69,-81.36,202,4505,2005,7,197,"RE",0.375,-0.980829253011726,3
"4877",620,41.69,-81.36,202,4505,2005,7,197,"RL",141.4375,4.95185792339376,21
"4878",620,41.69,-81.36,202,4505,2005,7,197,"RP",62.375,4.13316455407168,9
"4879",620,41.69,-81.36,202,4658,2004,7,199,"RE",0.0685871056241427,-2.67965072658051,1
"4880",620,41.69,-81.36,202,4658,2004,7,199,"RL",52.6748971193416,3.96413900656716,15
"4881",620,41.69,-81.36,202,4658,2004,7,199,"RP",40.39780521262,3.69877545707107,6
"4882",620,41.69,-81.36,202,4919,2003,7,200,"RE",1.65714285714286,0.505094949057006,2
"4883",620,41.69,-81.36,202,4919,2003,7,200,"RL",45.9428571428571,3.8273983882495,16
"4884",620,41.69,-81.36,202,4919,2003,7,200,"RP",33.9428571428571,3.52467843843318,7
"4885",620,41.69,-81.36,202,5028,2002,7,201,"RE",0.1914486279515,-1.65313576769982,2
"4886",620,41.69,-81.36,202,5028,2002,7,201,"RL",83.2163369495852,4.42144368611867,19
"4887",620,41.69,-81.36,202,5028,2002,7,201,"RP",17.4856413529036,2.86138005002014,7
"4888",620,41.69,-81.36,202,5227,2000,7,204,"RL",18.7272727272727,2.92998089599121,12
"4889",620,41.69,-81.36,202,5227,2000,7,204,"RP",12.0909090909091,2.49245385542338,7
"4890",620,41.69,-81.36,202,6419,2006,7,210,"RE",0.171428571428571,-1.76358859226136,1
"4891",620,41.69,-81.36,202,6419,2006,7,210,"RL",68.1142857142857,4.22118696669583,18
"4892",620,41.69,-81.36,202,6419,2006,7,210,"RP",38.8571428571429,3.65989191724068,9
"4893",620,41.723,-81.0548,1176,429,2001,6,167,"RE",19.9420289855072,2.99282951389603,2
"4894",620,41.723,-81.0548,1176,429,2001,6,167,"RL",20.1159420289855,3.00151263646949,19
"4895",620,41.723,-81.0548,1176,429,2001,6,167,"RP",6.55072463768116,1.87957567523497,7
"4896",620,41.723,-81.0548,1176,460,2000,6,169,"RE",62.9142857142857,4.14177325579321,3
"4897",620,41.723,-81.0548,1176,460,2000,6,169,"RL",29.9428571428571,3.39929080339157,25
"4898",620,41.723,-81.0548,1176,460,2000,6,169,"RP",50.3428571428571,3.91885674500671,8
"4899",620,41.723,-81.0548,1176,691,2003,6,172,"RE",16,2.77258872223978,1
"4900",620,41.723,-81.0548,1176,691,2003,6,172,"RL",22.7777777777778,3.12578540180219,17
"4901",620,41.723,-81.0548,1176,691,2003,6,172,"RP",7.94444444444444,2.07247287236374,6
"4902",620,41.723,-81.0548,1176,1165,2004,6,178,"RE",43.0909090909091,3.76331204889671,6
"4903",620,41.723,-81.0548,1176,1165,2004,6,178,"RL",14.2424242424242,2.65622513323762,16
"4904",620,41.723,-81.0548,1176,1165,2004,6,178,"RP",7.03030303030303,1.95022981019983,6
"4905",620,41.723,-81.0548,1176,1499,2002,6,180,"RE",80.05,4.38265143944272,5
"4906",620,41.723,-81.0548,1176,1499,2002,6,180,"RL",14.55,2.6775909936175,21
"4907",620,41.723,-81.0548,1176,1499,2002,6,180,"RP",18.05,2.89314568477889,7
"4908",620,41.723,-81.0548,1176,2094,2005,7,184,"RE",12.8947368421053,2.55681923137829,6
"4909",620,41.723,-81.0548,1176,2094,2005,7,184,"RL",19.2631578947368,2.95819435423493,15
"4910",620,41.723,-81.0548,1176,2094,2005,7,184,"RP",9.15789473684211,2.21461632004809,6
"4911",620,41.723,-81.0548,1176,6421,2006,6,168,"RE",27.8666666666667,3.32743123142255,2
"4912",620,41.723,-81.0548,1176,6421,2006,6,168,"RL",37.2,3.6163087612791,14
"4913",620,41.723,-81.0548,1176,6421,2006,6,168,"RP",32.2666666666667,3.47403470561442,8
"4914",620,41.723,-81.0548,1176,7222,2007,6,174,"RE",51.8421052631579,3.94820266200565,6
"4915",620,41.723,-81.0548,1176,7222,2007,6,174,"RL",36.7894736842105,3.60521176306737,18
"4916",620,41.723,-81.0548,1176,7222,2007,6,174,"RP",13.0526315789474,2.56898976699854,7
"4917",620,41.723,-81.0548,1176,8229,2008,6,180,"RE",0.421052631578947,-0.864997437486605,4
"4918",620,41.723,-81.0548,1176,8229,2008,6,180,"RL",29.0526315789474,3.36910906711065,16
"4919",620,41.723,-81.0548,1176,8229,2008,6,180,"RP",48,3.87120101090789,6
"4920",620,41.723,-81.0548,1176,8805,2009,6,178,"RE",0.869565217391304,-0.139761942375159,5
"4921",620,41.723,-81.0548,1176,8805,2009,6,178,"RL",16.304347826087,2.79143181004126,18
"4922",620,41.723,-81.0548,1176,8805,2009,6,178,"RP",15.0434782608696,2.71094455912857,9
"4923",620,41.723,-81.0548,1176,9337,2010,6,177,"RE",35.8636363636364,3.57972386748756,6
"4924",620,41.723,-81.0548,1176,9337,2010,6,177,"RL",38.6818181818182,3.65536967521506,22
"4925",620,41.723,-81.0548,1176,9337,2010,6,177,"RP",9.04545454545454,2.20226237136618,7
"4926",620,41.723,-81.0548,1176,9796,2011,6,176,"RE",0.25,-1.38629436111989,4
"4927",620,41.723,-81.0548,1176,9796,2011,6,176,"RL",5.45,1.69561560867515,14
"4928",620,41.723,-81.0548,1176,9796,2011,6,176,"RP",2.2,0.78845736036427,7
"4929",620,41.723,-81.0548,1176,10324,2012,6,182,"RE",2.32258064516129,0.842678914530909,4
"4930",620,41.723,-81.0548,1176,10324,2012,6,182,"RL",82.6451612903226,4.41455627797153,20
"4931",620,41.723,-81.0548,1176,10324,2012,6,182,"RP",25.0322580645161,3.22016531569807,8
"4932",620,41.723,-81.0548,1176,10760,2013,6,180,"RE",17.8421052631579,2.88156112821401,4
"4933",620,41.723,-81.0548,1176,10760,2013,6,180,"RL",16.4736842105263,2.80176421137371,14
"4934",620,41.723,-81.0548,1176,10760,2013,6,180,"RP",18.6842105263158,2.92767881030898,4
"4935",620,41.723,-81.0548,1176,11193,2014,6,172,"RE",48.76,3.88691030461307,2
"4936",620,41.723,-81.0548,1176,11193,2014,6,172,"RL",11.24,2.41947884446554,14
"4937",620,41.723,-81.0548,1176,11193,2014,6,172,"RP",10.68,2.36837283353205,6
"4938",620,41.723,-81.0548,1176,11684,2015,7,200,"RE",0.346153846153846,-1.06087196068526,2
"4939",620,41.723,-81.0548,1176,11684,2015,7,200,"RL",92.2692307692308,4.52471072481821,21
"4940",620,41.723,-81.0548,1176,11684,2015,7,200,"RP",8.76923076923077,2.17124909093296,6
"4941",620,41.723,-81.0548,1176,12469,2016,6,177,"RE",36.4285714285714,3.59535339610311,5
"4942",620,41.723,-81.0548,1176,12469,2016,6,177,"RL",15.8095238095238,2.76061253119307,18
"4943",620,41.723,-81.0548,1176,12469,2016,6,177,"RP",23.6666666666667,3.16406758837321,5
"4944",620,41.723,-81.0548,1176,12990,2017,6,168,"RE",26.0384615384615,3.25957473489079,3
"4945",620,41.723,-81.0548,1176,12990,2017,6,168,"RL",9.30769230769231,2.2308411881352,19
"4946",620,41.723,-81.0548,1176,12990,2017,6,168,"RP",19.7692307692308,2.98412672743368,8
"4947",620,42.1052,-78.8994,874,6601,2006,7,189,"RE",3.42857142857143,1.23214368129263,3
"4948",620,42.1052,-78.8994,874,6601,2006,7,189,"RL",16.1428571428571,2.78147766965703,14
"4949",620,42.1052,-78.8994,874,6601,2006,7,189,"RP",8.14285714285714,2.09714111877924,4
"4950",620,42.1052,-78.8994,874,7353,2007,7,195,"RE",1.83333333333333,0.606135803570315,2
"4951",620,42.1052,-78.8994,874,7353,2007,7,195,"RL",22.3333333333333,3.10608033072286,13
"4952",620,42.1052,-78.8994,874,7353,2007,7,195,"RP",4.5,1.50407739677627,3
"4953",620,42.1052,-78.8994,874,8215,2008,7,201,"RE",1.33333333333333,0.287682072451781,3
"4954",620,42.1052,-78.8994,874,8215,2008,7,201,"RL",13.1666666666667,2.57768838323897,12
"4955",620,42.1052,-78.8994,874,8215,2008,7,201,"RP",12.8333333333333,2.55204595262563,5
"4956",620,42.1052,-78.8994,874,8875,2009,7,203,"RE",0.166666666666667,-1.79175946922805,1
"4957",620,42.1052,-78.8994,874,8875,2009,7,203,"RL",7.83333333333333,2.058388132482,9
"4958",620,42.1052,-78.8994,874,8875,2009,7,203,"RP",4.66666666666667,1.54044504094715,3
"4959",620,42.1052,-78.8994,874,9494,2010,7,191,"RE",3.66666666666667,1.29928298413026,3
"4960",620,42.1052,-78.8994,874,9494,2010,7,191,"RL",20.3333333333333,3.0122615755052,12
"4961",620,42.1052,-78.8994,874,9494,2010,7,191,"RP",11.5,2.4423470353692,6
"4962",620,42.1052,-78.8994,874,9692,2011,7,197,"RE",0.833333333333333,-0.182321556793955,1
"4963",620,42.1052,-78.8994,874,9692,2011,7,197,"RL",10.3333333333333,2.33537491581704,13
"4964",620,42.1052,-78.8994,874,9692,2011,7,197,"RP",6,1.79175946922805,6
"4965",620,42.271,-79.1639,180,1612,2001,6,181,"RE",48.3636363636364,3.87874821654327,1
"4966",620,42.271,-79.1639,180,1612,2001,6,181,"RL",20.5454545454545,3.02263972647392,14
"4967",620,42.271,-79.1639,180,1612,2001,6,181,"RP",13.6363636363636,2.61274002129789,5
"4968",620,42.271,-79.1639,180,2325,2005,7,185,"RE",19.1666666666667,2.9531726591352,4
"4969",620,42.271,-79.1639,180,2325,2005,7,185,"RL",13.5,2.60268968544438,12
"4970",620,42.271,-79.1639,180,2325,2005,7,185,"RP",12.1666666666667,2.49869997192034,3
